Long,Lat,Join_Count,TARGET_FID,OBJECTID_1,F1,OBJECTID,MUSYM,latitude,longitude,altitude__m_,MapKey,Poly_ID,RecNo,Color,Zone,January_Monthly_Avg_ETo,February_Monthly_Avg_ETo,March_Monthly_Avg_ETo,April_Monthly_Avg_ETo,May_Monthly_Avg_ETo,June_Monthly_Avg_ETo,July_Monthly_Avg_ETo,August_Monthly_Avg_ETo,September_Monthly_Avg_ETo,October_Monthly_Avg_ETo,November_Monthly_Avg_ETo,December_Monthly_Avg_ETo,Definition,Last_Modified_Date,Modifed_By,Date_Data_Refers_To,Source,Comments
-123.9719137543332,41.674979900314064,1,820,375,374,375,s723,41.6749799,-123.97191375,742.5,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.90454010802422,41.674979900314064,1,821,376,375,376,s729,41.6749799,-123.90454011,345.4,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.83716646081697,41.674979900314064,1,822,377,376,377,s724,41.6749799,-123.83716646,706.6,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.7697928154063,41.674979900314064,1,823,378,377,378,s724,41.6749799,-123.76979282,596.7,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.70241916909733,41.674979900314064,1,824,379,378,379,s725,41.6749799,-123.70241917,1433.8,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.63504552189008,41.674979900314064,1,825,380,379,380,s516,41.6749799,-123.63504552,1064.2,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.5676718755811,41.674979900314064,1,826,381,380,381,s509,41.6749799,-123.56767188,1293.8,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.50029823017044,41.674979900314064,1,827,382,381,382,s512,41.6749799,-123.50029823,790.6,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.43292458386148,41.674979900314064,1,828,383,382,383,s515,41.6749799,-123.43292458,293.5,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.36555093665422,41.674979900314064,1,829,384,383,384,s512,41.6749799,-123.36555094,979.9,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.29817729124355,41.674979900314064,1,830,385,384,385,s513,41.6749799,-123.29817729,1117.5,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.2308036449346,41.674979900314064,1,831,386,385,386,s513,41.6749799,-123.23080364,1832.9,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.16342999772732,41.674979900314064,1,832,387,386,387,s513,41.6749799,-123.16343,1482.7,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.09605635231667,41.674979900314064,1,833,388,387,388,s512,41.6749799,-123.09605635,924.8,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.0286827060077,41.674979900314064,1,834,389,388,389,s512,41.6749799,-123.02868271,1605.5,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.96130905880044,41.674979900314064,1,835,390,389,390,s1147,41.6749799,-122.96130906,1455.1,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.89393541338977,41.674979900314064,1,836,391,390,391,s1147,41.6749799,-122.89393541,1060.6,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.82656176708082,41.674979900314064,1,837,392,391,392,s1147,41.6749799,-122.82656177,922.4,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.75918811987354,41.674979900314064,1,838,393,392,393,s1147,41.6749799,-122.75918812,1354.0,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.69181447356459,41.674979900314064,1,839,394,393,394,s1147,41.6749799,-122.69181447,994.0,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.62444082815392,41.674979900314064,1,840,395,394,395,s568,41.6749799,-122.62444083,874.7,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.55706718184494,41.674979900314064,1,841,396,395,396,s568,41.6749799,-122.55706718,825.5,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.4896935346377,41.674979900314064,1,842,397,396,397,s567,41.6749799,-122.48969354,800.9,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.42231988922701,41.674979900314064,1,843,398,397,398,s567,41.6749799,-122.42231989,839.2,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.35494624291806,41.674979900314064,1,844,399,398,399,s567,41.6749799,-122.35494624,879.1,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.28757259571078,41.674979900314064,1,845,400,399,400,s6358,41.6749799,-122.2875726,1464.8,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.22019895030012,41.674979900314064,1,846,401,400,401,s656,41.6749799,-122.22019895,1860.2,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.15282530399116,41.674979900314064,1,847,402,401,402,s506,41.6749799,-122.1528253,1731.8,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.08545165678389,41.674979900314064,1,848,403,402,403,s506,41.6749799,-122.08545166,1513.8,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.01807801137323,41.674979900314064,1,849,404,403,404,s503,41.6749799,-122.01807801,1420.1,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.95070436506427,41.674979900314064,1,850,405,404,405,s505,41.6749799,-121.95070437,1365.5,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.883330717857,41.674979900314064,1,851,406,405,406,s505,41.6749799,-121.88333072,1393.8,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.81595707244634,41.674979900314064,1,852,407,406,407,s505,41.6749799,-121.81595707,1366.9,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.74858342613739,41.674979900314064,1,853,408,407,408,s543,41.6749799,-121.74858343,1469.1,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.68120977893011,41.674979900314064,1,854,409,408,409,s543,41.6749799,-121.68120978,1647.5,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.61383613262116,41.674979900314064,1,855,410,409,410,s538,41.6749799,-121.61383613,1811.0,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.54646248721049,41.674979900314064,1,856,411,410,411,s549,41.6749799,-121.54646249,1675.6,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.47908884090151,41.674979900314064,1,857,412,411,412,s549,41.6749799,-121.47908884,1510.7,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.41171519369426,41.674979900314064,1,858,413,412,413,s547,41.6749799,-121.41171519,1325.1,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.34434154828361,41.674979900314064,1,859,414,413,414,s547,41.6749799,-121.34434155,1287.5,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.27696790197463,41.674979900314064,1,860,415,414,415,s543,41.6749799,-121.2769679,1265.7,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.20959425476738,41.674979900314064,1,861,416,415,416,s547,41.6749799,-121.20959425,1312.9,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.14222060935671,41.674979900314064,1,862,417,416,417,s547,41.6749799,-121.14222061,1387.2,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.07484696304773,41.674979900314064,1,863,418,417,418,s541,41.6749799,-121.07484696,1476.4,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.00747331584049,41.674979900314064,1,864,419,418,419,s541,41.6749799,-121.00747332,1496.8,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.9400996704298,41.674979900314064,1,865,420,419,420,s542,41.6749799,-120.94009967,1513.5,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.87272602412085,41.674979900314064,1,866,421,420,421,s542,41.6749799,-120.87272602,1512.4,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.80535237691358,41.674979900314064,1,867,422,421,422,s542,41.6749799,-120.80535238,1525.9,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.73797873060462,41.674979900314064,1,868,423,422,423,s542,41.6749799,-120.73797873,1521.0,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.67060508519396,41.674979900314064,1,869,424,423,424,s543,41.6749799,-120.67060509,1509.5,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.603231438885,41.674979900314064,1,870,425,424,425,s543,41.6749799,-120.60323144,1522.4,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.53585779167773,41.674979900314064,1,871,426,425,426,s542,41.6749799,-120.53585779,1528.9,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.46848414626706,41.674979900314064,1,872,427,426,427,s580,41.6749799,-120.46848415,1524.6,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.40111049995811,41.674979900314064,1,873,428,427,428,s575,41.6749799,-120.4011105,1449.2,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.33373685275085,41.674979900314064,1,874,429,428,429,s537,41.6749799,-120.33373685,1815.4,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.26636320734018,41.674979900314064,1,875,430,429,430,s655,41.6749799,-120.26636321,2187.5,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.1989895610312,41.674979900314064,1,876,431,430,431,s651,41.6749799,-120.19898956,1358.1,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.13161591382395,41.674979900314064,1,877,432,431,432,s5882,41.6749799,-120.13161591,1356.2,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.06424226841328,41.674979900314064,1,878,433,432,433,s1157,41.6749799,-120.06424227,1571.9,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-124.03928739974387,41.62463692516956,1,880,435,434,435,s729,41.62463692,-124.0392874,393.9,3F,8,2,2,1,0.93,1.4,2.48,3.3,4.03,4.5,4.65,4.03,3.3,2.48,1.2,0.62,COASTAL PLAINS HEAVY FOG BELT,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.9719137543332,41.62463692516956,1,881,436,435,436,s729,41.62463692,-123.97191375,692.9,3F,8,2,2,1,0.93,1.4,2.48,3.3,4.03,4.5,4.65,4.03,3.3,2.48,1.2,0.62,COASTAL PLAINS HEAVY FOG BELT,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.90454010802422,41.62463692516956,1,882,437,436,437,s729,41.62463692,-123.90454011,449.5,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.83716646081697,41.62463692516956,1,883,438,437,438,s723,41.62463692,-123.83716646,1005.6,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.7697928154063,41.62463692516956,1,884,439,438,439,s724,41.62463692,-123.76979282,927.3,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.70241916909733,41.62463692516956,1,885,440,439,440,s725,41.62463692,-123.70241917,1608.6,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.63504552189008,41.62463692516956,1,886,441,440,441,s516,41.62463692,-123.63504552,1148.6,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.5676718755811,41.62463692516956,1,887,442,441,442,s509,41.62463692,-123.56767188,1405.2,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.50029823017044,41.62463692516956,1,888,443,442,443,s512,41.62463692,-123.50029823,518.5,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.43292458386148,41.62463692516956,1,889,444,443,444,s512,41.62463692,-123.43292458,742.4,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.07484696304773,41.37233215504063,1,890,779,778,779,s542,41.37233216,-121.07484696,1414.4,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.00747331584049,41.37233215504063,1,891,780,779,780,s542,41.37233216,-121.00747332,1361.4,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.9400996704298,41.37233215504063,1,892,781,780,781,s542,41.37233216,-120.94009967,1557.7,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.87272602412085,41.37233215504063,1,893,782,781,782,s557,41.37233216,-120.87272602,1527.3,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.80535237691358,41.37233215504063,1,894,783,782,783,s557,41.37233216,-120.80535238,1497.2,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.73797873060462,41.37233215504063,1,895,784,783,784,s581,41.37233216,-120.73797873,1375.1,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.67060508519396,41.37233215504063,1,896,785,784,785,s574,41.37233216,-120.67060509,1337.2,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.603231438885,41.37233215504063,1,897,786,785,786,s581,41.37233216,-120.60323144,1509.8,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.53585779167773,41.37233215504063,1,898,787,786,787,s577,41.37233216,-120.53585779,1401.5,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.46848414626706,41.37233215504063,1,899,788,787,788,s579,41.37233216,-120.46848415,1424.6,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.40111049995811,41.37233215504063,1,900,789,788,789,s579,41.37233216,-120.4011105,1584.2,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
