Long,Lat,Join_Count,TARGET_FID,OBJECTID_1,F1,OBJECTID,MUSYM,latitude,longitude,altitude__m_,MapKey,Poly_ID,RecNo,Color,Zone,January_Monthly_Avg_ETo,February_Monthly_Avg_ETo,March_Monthly_Avg_ETo,April_Monthly_Avg_ETo,May_Monthly_Avg_ETo,June_Monthly_Avg_ETo,July_Monthly_Avg_ETo,August_Monthly_Avg_ETo,September_Monthly_Avg_ETo,October_Monthly_Avg_ETo,November_Monthly_Avg_ETo,December_Monthly_Avg_ETo,Definition,Last_Modified_Date,Modifed_By,Date_Data_Refers_To,Source,Comments
-120.13161591382395,40.5071548582455,1,346,1843,1842,1843,s608,40.50715486,-120.13161591,1436.8,375,283,45,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.27696790197463,41.01745535601341,1,347,1201,1200,1201,s654,41.01745536,-121.2769679,1008.1,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.68120977893011,40.76279484798497,1,348,1501,1500,1501,s564,40.76279485,-121.68120978,1469.9,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.61383613262116,40.76279484798497,1,349,1502,1501,1502,s564,40.76279485,-121.61383613,1563.5,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.54646248721049,40.76279484798497,1,350,1503,1502,1503,s561,40.76279485,-121.54646249,1587.3,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.47908884090151,40.76279484798497,1,351,1504,1503,1504,s538,40.76279485,-121.47908884,1102.9,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.41171519369426,40.76279484798497,1,352,1505,1504,1505,s533,40.76279485,-121.41171519,1206.8,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.34434154828361,40.76279484798497,1,353,1506,1505,1506,s533,40.76279485,-121.34434155,1490.4,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.27696790197463,40.76279484798497,1,354,1507,1506,1507,s533,40.76279485,-121.2769679,1739.6,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.20959425476738,40.76279484798497,1,355,1508,1507,1508,s535,40.76279485,-121.20959425,1970.0,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.14222060935671,40.76279484798497,1,356,1509,1508,1509,s535,40.76279485,-121.14222061,1945.3,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.07484696304773,40.76279484798497,1,357,1510,1509,1510,s535,40.76279485,-121.07484696,1820.9,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.00747331584049,40.76279484798497,1,358,1511,1510,1511,s535,40.76279485,-121.00747332,1955.9,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.9400996704298,40.76279484798497,1,359,1512,1511,1512,s535,40.76279485,-120.94009967,1931.2,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.87272602412085,40.76279484798497,1,360,1513,1512,1513,s535,40.76279485,-120.87272602,1823.1,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.80535237691358,40.76279484798497,1,361,1514,1513,1514,s610,40.76279485,-120.80535238,1894.3,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.73797873060462,40.76279484798497,1,362,1515,1514,1515,s612,40.76279485,-120.73797873,1715.1,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.67060508519396,40.76279484798497,1,363,1516,1515,1516,s610,40.76279485,-120.67060509,1930.0,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.603231438885,40.76279484798497,1,364,1517,1516,1517,s607,40.76279485,-120.60323144,1945.9,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.53585779167773,40.76279484798497,1,365,1518,1517,1518,s606,40.76279485,-120.53585779,1830.8,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.46848414626706,40.76279484798497,1,366,1519,1518,1519,s606,40.76279485,-120.46848415,1761.8,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.82656176708082,40.91570877267825,1,367,1300,1299,1300,s509,40.91570877,-122.82656177,1223.5,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.40111049995811,40.76279484798497,1,368,1520,1519,1520,s606,40.76279485,-120.4011105,1765.8,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.33373685275085,40.76279484798497,1,369,1521,1520,1521,s597,40.76279485,-120.33373685,1617.9,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.26636320734018,40.76279484798497,1,370,1522,1521,1522,s606,40.76279485,-120.26636321,1941.4,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.1989895610312,40.76279484798497,1,371,1523,1522,1523,s606,40.76279485,-120.19898956,1988.4,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.13161591382395,40.76279484798497,1,372,1524,1523,1524,s606,40.76279485,-120.13161591,1738.7,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.06424226841328,40.76279484798497,1,373,1525,1524,1525,s609,40.76279485,-120.06424227,1777.4,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-124.1740346932601,40.711745166901274,1,374,1526,1525,1526,s726,40.71174517,-124.17403469,27.4,3F,8,2,2,1,0.93,1.4,2.48,3.3,4.03,4.5,4.65,4.03,3.3,2.48,1.2,0.62,COASTAL PLAINS HEAVY FOG BELT,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-124.10666104695113,40.711745166901274,1,375,1527,1526,1527,s715,40.71174517,-124.10666105,113.0,3F,8,2,2,1,0.93,1.4,2.48,3.3,4.03,4.5,4.65,4.03,3.3,2.48,1.2,0.62,COASTAL PLAINS HEAVY FOG BELT,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-124.03928739974387,40.711745166901274,1,376,1528,1527,1528,s715,40.71174517,-124.0392874,161.6,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.9719137543332,40.711745166901274,1,377,1529,1528,1529,s729,40.71174517,-123.97191375,614.2,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.90454010802422,40.711745166901274,1,378,1530,1529,1530,s729,40.71174517,-123.90454011,790.1,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.83716646081697,40.711745166901274,1,379,1531,1530,1531,s729,40.71174517,-123.83716646,622.2,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.7697928154063,40.711745166901274,1,380,1532,1531,1532,s721,40.71174517,-123.76979282,1419.8,F9,71,26,2,3,1.86,2.24,3.72,4.8,5.27,5.7,5.58,5.27,4.2,3.41,2.4,1.86,COASTAL VALLEYS AND PLAINS AND NORTH COAST MOUNTAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.70241916909733,40.711745166901274,1,381,1533,1532,1533,s724,40.71174517,-123.70241917,1233.5,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.63504552189008,40.711745166901274,1,382,1534,1533,1534,s724,40.71174517,-123.63504552,905.4,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.5676718755811,40.711745166901274,1,383,1535,1534,1535,s512,40.71174517,-123.56767188,753.8,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.50029823017044,40.711745166901274,1,384,1536,1535,1536,s512,40.71174517,-123.50029823,686.7,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.43292458386148,40.711745166901274,1,385,1537,1536,1537,s509,40.71174517,-123.43292458,1280.7,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.36555093665422,40.711745166901274,1,386,1538,1537,1538,s509,40.71174517,-123.36555094,882.9,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.29817729124355,40.711745166901274,1,387,1539,1538,1539,s512,40.71174517,-123.29817729,1121.0,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.2308036449346,40.711745166901274,1,388,1540,1539,1540,s512,40.71174517,-123.23080364,755.9,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.16342999772732,40.711745166901274,1,389,1541,1540,1541,s512,40.71174517,-123.16343,900.0,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.09605635231667,40.711745166901274,1,390,1542,1541,1542,s512,40.71174517,-123.09605635,1208.1,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-123.0286827060077,40.711745166901274,1,391,1543,1542,1543,s594,40.71174517,-123.02868271,701.2,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.96130905880044,40.711745166901274,1,392,1544,1543,1544,s594,40.71174517,-122.96130906,859.6,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.89393541338977,40.711745166901274,1,393,1545,1544,1545,s592,40.71174517,-122.89393541,794.3,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.82656176708082,40.711745166901274,1,394,1546,1545,1546,s586,40.71174517,-122.82656177,651.0,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.75918811987354,40.711745166901274,1,395,1547,1546,1547,s587,40.71174517,-122.75918812,919.8,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.69181447356459,40.711745166901274,1,396,1548,1547,1548,s627,40.71174517,-122.69181447,1001.0,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.62444082815392,40.711745166901274,1,397,1549,1548,1549,s618,40.71174517,-122.62444083,581.6,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.55706718184494,40.711745166901274,1,398,1550,1549,1550,s618,40.71174517,-122.55706718,952.4,378,284,46,2,13,1.24,1.96,3.1,4.8,6.51,7.8,8.99,7.75,5.7,3.72,1.8,0.93,NORTHERN SIERRA NEVADA,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.4896935346377,40.711745166901274,1,399,1551,1550,1551,s634,40.71174517,-122.48969354,849.9,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.42231988922701,40.711745166901274,1,400,1552,1551,1552,s634,40.71174517,-122.42231989,222.4,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.35494624291806,40.711745166901274,1,401,1553,1552,1553,s634,40.71174517,-122.35494624,333.0,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.28757259571078,40.711745166901274,1,402,1554,1553,1554,s518,40.71174517,-122.2875726,466.8,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.22019895030012,40.711745166901274,1,403,1555,1554,1555,s625,40.71174517,-122.22019895,320.6,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.15282530399116,40.711745166901274,1,404,1556,1555,1556,s625,40.71174517,-122.1528253,339.0,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.08545165678389,40.711745166901274,1,405,1557,1556,1557,s634,40.71174517,-122.08545166,315.7,39C,296,50,2,14,1.55,2.24,3.72,5.1,6.82,7.8,8.68,7.75,5.7,4.03,2.1,1.55,"MID-CENTRAL VALLEY, SOUTHERN SIERRA NEVADA, TEHACHAPI & HIGH DESERT MOUNTAINS",2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-122.01807801137323,40.711745166901274,1,406,1558,1557,1558,s634,40.71174517,-122.01807801,571.0,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.95070436506427,40.711745166901274,1,407,1559,1558,1559,s620,40.71174517,-121.95070437,825.5,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.883330717857,40.711745166901274,1,408,1560,1559,1560,s620,40.71174517,-121.88333072,1178.6,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.81595707244634,40.711745166901274,1,409,1561,1560,1561,s620,40.71174517,-121.81595707,1537.9,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.74858342613739,40.711745166901274,1,410,1562,1561,1562,s620,40.71174517,-121.74858343,1559.5,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.68120977893011,40.711745166901274,1,411,1563,1562,1563,s564,40.71174517,-121.68120978,1522.5,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.61383613262116,40.711745166901274,1,412,1564,1563,1564,s538,40.71174517,-121.61383613,2146.2,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.54646248721049,40.711745166901274,1,413,1565,1564,1565,s517,40.71174517,-121.54646249,1890.9,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.47908884090151,40.711745166901274,1,414,1566,1565,1566,s533,40.71174517,-121.47908884,1436.0,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.41171519369426,40.711745166901274,1,415,1567,1566,1567,s538,40.71174517,-121.41171519,1276.9,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.34434154828361,40.711745166901274,1,416,1568,1567,1568,s535,40.71174517,-121.34434155,1545.9,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.27696790197463,40.711745166901274,1,417,1569,1568,1569,s533,40.71174517,-121.2769679,1705.6,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.20959425476738,40.711745166901274,1,418,1570,1569,1570,s533,40.71174517,-121.20959425,1703.5,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.14222060935671,40.711745166901274,1,419,1571,1570,1571,s535,40.71174517,-121.14222061,1802.2,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.07484696304773,40.711745166901274,1,420,1572,1571,1572,s535,40.71174517,-121.07484696,1734.6,2D0,228,39,2,10,0.93,1.68,3.1,4.5,5.89,7.2,8.06,7.13,5.1,3.1,1.5,0.93,NORTH CENTRAL PLATEAU & CENTRAL COAST RANGE,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-121.00747331584049,40.711745166901274,1,421,1573,1572,1573,s535,40.71174517,-121.00747332,1769.8,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
-120.9400996704298,40.711745166901274,1,422,1574,1573,1574,s532,40.71174517,-120.94009967,1680.4,22E,174,35,2,7,0.62,1.4,2.48,3.9,5.27,6.3,7.44,6.51,4.8,2.79,1.2,0.62,NORTHEASTERN PLAINS,2022-06-23 00:00:00,aushakova,2022-06-23 00:00:00,"CIMIS, DWR",
